load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
| epoch   1 | 255000/312089 batches | lr 0.10 | ms/batch 146.05 | loss  3.56 | ppl    35.32
| epoch   1 | 256000/312089 batches | lr 0.10 | ms/batch 146.10 | loss  3.57 | ppl    35.41
| epoch   1 | 257000/312089 batches | lr 0.10 | ms/batch 146.19 | loss  3.63 | ppl    37.78
| epoch   1 | 258000/312089 batches | lr 0.10 | ms/batch 145.97 | loss  3.59 | ppl    36.23
| epoch   1 | 259000/312089 batches | lr 0.10 | ms/batch 145.93 | loss  3.52 | ppl    33.88
| epoch   1 | 260000/312089 batches | lr 0.10 | ms/batch 146.02 | loss  3.59 | ppl    36.36
| epoch   1 | 261000/312089 batches | lr 0.10 | ms/batch 146.04 | loss  3.59 | ppl    36.23
| epoch   1 | 262000/312089 batches | lr 0.10 | ms/batch 146.05 | loss  3.59 | ppl    36.36
| epoch   1 | 263000/312089 batches | lr 0.10 | ms/batch 146.10 | loss  3.54 | ppl    34.43
| epoch   1 | 264000/312089 batches | lr 0.10 | ms/batch 146.00 | loss  3.45 | ppl    31.59
| epoch   1 | 265000/312089 batches | lr 0.10 | ms/batch 146.10 | loss  3.60 | ppl    36.62
| epoch   1 | 266000/312089 batches | lr 0.10 | ms/batch 146.07 | loss  3.58 | ppl    36.02
| epoch   1 | 267000/312089 batches | lr 0.10 | ms/batch 146.18 | loss  3.67 | ppl    39.35
| epoch   1 | 268000/312089 batches | lr 0.10 | ms/batch 146.12 | loss  3.59 | ppl    36.06
| epoch   1 | 269000/312089 batches | lr 0.10 | ms/batch 145.92 | loss  3.50 | ppl    33.19
| epoch   1 | 270000/312089 batches | lr 0.10 | ms/batch 145.92 | loss  3.54 | ppl    34.52
| epoch   1 | 271000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.64 | ppl    37.99
| epoch   1 | 272000/312089 batches | lr 0.10 | ms/batch 146.06 | loss  3.57 | ppl    35.54
| epoch   1 | 273000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.74 | ppl    41.89
| epoch   1 | 274000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.58 | ppl    35.90
| epoch   1 | 275000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.53 | ppl    34.13
| epoch   1 | 276000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.61 | ppl    36.94
| epoch   1 | 277000/312089 batches | lr 0.10 | ms/batch 145.95 | loss  3.56 | ppl    35.08
| epoch   1 | 278000/312089 batches | lr 0.10 | ms/batch 146.00 | loss  3.63 | ppl    37.84
| epoch   1 | 279000/312089 batches | lr 0.10 | ms/batch 146.05 | loss  3.46 | ppl    31.79
| epoch   1 | 280000/312089 batches | lr 0.10 | ms/batch 146.60 | loss  3.65 | ppl    38.41
| epoch   1 | 281000/312089 batches | lr 0.10 | ms/batch 146.68 | loss  3.54 | ppl    34.56
| epoch   1 | 282000/312089 batches | lr 0.10 | ms/batch 146.88 | loss  3.48 | ppl    32.43
| epoch   1 | 283000/312089 batches | lr 0.10 | ms/batch 146.75 | loss  3.62 | ppl    37.44
| epoch   1 | 284000/312089 batches | lr 0.10 | ms/batch 146.42 | loss  3.60 | ppl    36.74
| epoch   1 | 285000/312089 batches | lr 0.10 | ms/batch 146.55 | loss  3.52 | ppl    33.66
| epoch   1 | 286000/312089 batches | lr 0.10 | ms/batch 146.56 | loss  3.62 | ppl    37.47
| epoch   1 | 287000/312089 batches | lr 0.10 | ms/batch 146.79 | loss  3.54 | ppl    34.41
| epoch   1 | 288000/312089 batches | lr 0.10 | ms/batch 146.74 | loss  3.48 | ppl    32.36
| epoch   1 | 289000/312089 batches | lr 0.10 | ms/batch 146.71 | loss  3.52 | ppl    33.78
| epoch   1 | 290000/312089 batches | lr 0.10 | ms/batch 146.64 | loss  3.75 | ppl    42.44
| epoch   1 | 291000/312089 batches | lr 0.10 | ms/batch 146.65 | loss  3.59 | ppl    36.41
| epoch   1 | 292000/312089 batches | lr 0.10 | ms/batch 146.85 | loss  3.56 | ppl    35.00
| epoch   1 | 293000/312089 batches | lr 0.10 | ms/batch 146.63 | loss  3.61 | ppl    37.07
| epoch   1 | 294000/312089 batches | lr 0.10 | ms/batch 146.77 | loss  3.66 | ppl    39.04
| epoch   1 | 295000/312089 batches | lr 0.10 | ms/batch 146.79 | loss  3.53 | ppl    34.24
| epoch   1 | 296000/312089 batches | lr 0.10 | ms/batch 146.68 | loss  3.62 | ppl    37.29
| epoch   1 | 297000/312089 batches | lr 0.10 | ms/batch 146.61 | loss  3.51 | ppl    33.52
| epoch   1 | 298000/312089 batches | lr 0.10 | ms/batch 146.76 | loss  3.64 | ppl    38.28
| epoch   1 | 299000/312089 batches | lr 0.10 | ms/batch 146.75 | loss  3.58 | ppl    35.88
| epoch   1 | 300000/312089 batches | lr 0.10 | ms/batch 146.63 | loss  3.59 | ppl    36.12
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 44145.66s | valid loss  4.08 | valid ppl    59.33
-----------------------------------------------------------------------------------------
| epoch   2 |     0/312089 batches | lr 0.10 | ms/batch  0.20 | loss  4.21 | ppl    67.23
| epoch   2 |  1000/312089 batches | lr 0.10 | ms/batch 146.87 | loss  3.60 | ppl    36.68
| epoch   2 |  2000/312089 batches | lr 0.10 | ms/batch 146.89 | loss  3.52 | ppl    33.83
| epoch   2 |  3000/312089 batches | lr 0.10 | ms/batch 146.90 | loss  3.58 | ppl    35.94
| epoch   2 |  4000/312089 batches | lr 0.10 | ms/batch 146.64 | loss  3.55 | ppl    34.86
| epoch   2 |  5000/312089 batches | lr 0.10 | ms/batch 146.85 | loss  3.66 | ppl    38.83
| epoch   2 |  6000/312089 batches | lr 0.10 | ms/batch 146.90 | loss  3.48 | ppl    32.52
| epoch   2 |  7000/312089 batches | lr 0.10 | ms/batch 146.89 | loss  3.55 | ppl    34.88
| epoch   2 |  8000/312089 batches | lr 0.10 | ms/batch 146.96 | loss  3.56 | ppl    35.27
| epoch   2 |  9000/312089 batches | lr 0.10 | ms/batch 146.93 | loss  3.57 | ppl    35.54
| epoch   2 | 10000/312089 batches | lr 0.10 | ms/batch 146.89 | loss  3.69 | ppl    39.93
| epoch   2 | 11000/312089 batches | lr 0.10 | ms/batch 146.93 | loss  3.49 | ppl    32.79
| epoch   2 | 12000/312089 batches | lr 0.10 | ms/batch 146.82 | loss  3.55 | ppl    34.97
| epoch   2 | 13000/312089 batches | lr 0.10 | ms/batch 146.80 | loss  3.71 | ppl    40.73
| epoch   2 | 14000/312089 batches | lr 0.10 | ms/batch 146.65 | loss  3.42 | ppl    30.59
| epoch   2 | 15000/312089 batches | lr 0.10 | ms/batch 146.63 | loss  3.63 | ppl    37.88
| epoch   2 | 16000/312089 batches | lr 0.10 | ms/batch 146.60 | loss  3.44 | ppl    31.06
| epoch   2 | 17000/312089 batches | lr 0.10 | ms/batch 146.52 | loss  3.60 | ppl    36.66
| epoch   2 | 18000/312089 batches | lr 0.10 | ms/batch 146.51 | loss  3.52 | ppl    33.65
| epoch   2 | 19000/312089 batches | lr 0.10 | ms/batch 146.44 | loss  3.51 | ppl    33.51
| epoch   2 | 20000/312089 batches | lr 0.10 | ms/batch 146.48 | loss  3.54 | ppl    34.47
| epoch   2 | 21000/312089 batches | lr 0.10 | ms/batch 146.51 | loss  3.49 | ppl    32.84
| epoch   2 | 22000/312089 batches | lr 0.10 | ms/batch 146.58 | loss  3.47 | ppl    32.23
| epoch   2 | 23000/312089 batches | lr 0.10 | ms/batch 146.59 | loss  3.46 | ppl    31.84
| epoch   2 | 24000/312089 batches | lr 0.10 | ms/batch 146.43 | loss  3.64 | ppl    38.16
| epoch   2 | 25000/312089 batches | lr 0.10 | ms/batch 146.51 | loss  3.43 | ppl    30.99
| epoch   2 | 26000/312089 batches | lr 0.10 | ms/batch 146.43 | loss  3.60 | ppl    36.49
| epoch   2 | 27000/312089 batches | lr 0.10 | ms/batch 146.38 | loss  3.51 | ppl    33.59
| epoch   2 | 28000/312089 batches | lr 0.10 | ms/batch 146.59 | loss  3.54 | ppl    34.57
| epoch   2 | 29000/312089 batches | lr 0.10 | ms/batch 146.58 | loss  3.56 | ppl    35.33
| epoch   2 | 30000/312089 batches | lr 0.10 | ms/batch 147.00 | loss  3.49 | ppl    32.65
| epoch   2 | 31000/312089 batches | lr 0.10 | ms/batch 147.40 | loss  3.61 | ppl    36.81
| epoch   2 | 32000/312089 batches | lr 0.10 | ms/batch 147.12 | loss  3.60 | ppl    36.42
| epoch   2 | 33000/312089 batches | lr 0.10 | ms/batch 146.91 | loss  3.57 | ppl    35.53
| epoch   2 | 34000/312089 batches | lr 0.10 | ms/batch 146.80 | loss  3.55 | ppl    34.82
| epoch   2 | 35000/312089 batches | lr 0.10 | ms/batch 146.55 | loss  3.59 | ppl    36.26
| epoch   2 | 36000/312089 batches | lr 0.10 | ms/batch 146.35 | loss  3.58 | ppl    35.83
| epoch   2 | 37000/312089 batches | lr 0.10 | ms/batch 146.45 | loss  3.57 | ppl    35.37
| epoch   2 | 38000/312089 batches | lr 0.10 | ms/batch 146.62 | loss  3.51 | ppl    33.56
| epoch   2 | 39000/312089 batches | lr 0.10 | ms/batch 146.97 | loss  3.52 | ppl    33.71
| epoch   2 | 40000/312089 batches | lr 0.10 | ms/batch 146.56 | loss  3.51 | ppl    33.29
| epoch   2 | 41000/312089 batches | lr 0.10 | ms/batch 146.40 | loss  3.42 | ppl    30.56
| epoch   2 | 42000/312089 batches | lr 0.10 | ms/batch 146.34 | loss  3.72 | ppl    41.31
| epoch   2 | 43000/312089 batches | lr 0.10 | ms/batch 145.76 | loss  3.63 | ppl    37.71
| epoch   2 | 44000/312089 batches | lr 0.10 | ms/batch 145.79 | loss  3.43 | ppl    31.00
| epoch   2 | 45000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.65 | ppl    38.36
| epoch   2 | 46000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.52 | ppl    33.71
| epoch   2 | 47000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.56 | ppl    35.25
| epoch   2 | 48000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.48 | ppl    32.52
| epoch   2 | 49000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.55 | ppl    34.89
| epoch   2 | 50000/312089 batches | lr 0.10 | ms/batch 145.90 | loss  3.70 | ppl    40.49
| epoch   2 | 51000/312089 batches | lr 0.10 | ms/batch 145.74 | loss  3.57 | ppl    35.63
| epoch   2 | 52000/312089 batches | lr 0.10 | ms/batch 145.77 | loss  3.60 | ppl    36.61
| epoch   2 | 53000/312089 batches | lr 0.10 | ms/batch 145.76 | loss  3.54 | ppl    34.30
| epoch   2 | 54000/312089 batches | lr 0.10 | ms/batch 145.73 | loss  3.45 | ppl    31.37
| epoch   2 | 55000/312089 batches | lr 0.10 | ms/batch 145.73 | loss  3.57 | ppl    35.56
| epoch   2 | 56000/312089 batches | lr 0.10 | ms/batch 145.76 | loss  3.57 | ppl    35.56
| epoch   2 | 57000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.44 | ppl    31.33
| epoch   2 | 58000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.57 | ppl    35.67
| epoch   2 | 59000/312089 batches | lr 0.10 | ms/batch 145.78 | loss  3.55 | ppl    34.93
| epoch   2 | 60000/312089 batches | lr 0.10 | ms/batch 145.76 | loss  3.52 | ppl    33.85
| epoch   2 | 61000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.52 | ppl    33.87
| epoch   2 | 62000/312089 batches | lr 0.10 | ms/batch 145.77 | loss  3.71 | ppl    40.87
| epoch   2 | 63000/312089 batches | lr 0.10 | ms/batch 145.77 | loss  3.74 | ppl    42.03
| epoch   2 | 64000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.41 | ppl    30.18
| epoch   2 | 65000/312089 batches | lr 0.10 | ms/batch 145.91 | loss  3.62 | ppl    37.25
| epoch   2 | 66000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.35 | ppl    28.56
| epoch   2 | 67000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.51 | ppl    33.44
| epoch   2 | 68000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.50 | ppl    33.08
| epoch   2 | 69000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.43 | ppl    30.93
| epoch   2 | 70000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.50 | ppl    33.28
| epoch   2 | 71000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.44 | ppl    31.10
| epoch   2 | 72000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.51 | ppl    33.58
| epoch   2 | 73000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.38 | ppl    29.25
| epoch   2 | 74000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.56 | ppl    35.05
| epoch   2 | 75000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.48 | ppl    32.38
| epoch   2 | 76000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.51 | ppl    33.37
| epoch   2 | 77000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.56 | ppl    35.24
| epoch   2 | 78000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.65 | ppl    38.64
| epoch   2 | 79000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.46 | ppl    31.90
| epoch   2 | 80000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.53 | ppl    33.97
| epoch   2 | 81000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.58 | ppl    35.72
| epoch   2 | 82000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.51 | ppl    33.51
| epoch   2 | 83000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.54 | ppl    34.35
| epoch   2 | 84000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.41 | ppl    30.28
| epoch   2 | 85000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.56 | ppl    35.23
| epoch   2 | 86000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.41 | ppl    30.18
| epoch   2 | 87000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.56 | ppl    35.04
| epoch   2 | 88000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.57 | ppl    35.68
| epoch   2 | 89000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.60 | ppl    36.53
| epoch   2 | 90000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.59 | ppl    36.15
| epoch   2 | 91000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.66 | ppl    39.03
| epoch   2 | 92000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.48 | ppl    32.44
| epoch   2 | 93000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.39 | ppl    29.62
| epoch   2 | 94000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.46 | ppl    31.75
| epoch   2 | 95000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.60 | ppl    36.76
| epoch   2 | 96000/312089 batches | lr 0.10 | ms/batch 145.89 | loss  3.59 | ppl    36.38
| epoch   2 | 97000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.50 | ppl    33.25
| epoch   2 | 98000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.50 | ppl    33.21
| epoch   2 | 99000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.52 | ppl    33.62
| epoch   2 | 100000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.47 | ppl    32.26
| epoch   2 | 101000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.42 | ppl    30.68
| epoch   2 | 102000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.45 | ppl    31.46
| epoch   2 | 103000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.49 | ppl    32.78
| epoch   2 | 104000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.52 | ppl    33.95
| epoch   2 | 105000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.53 | ppl    34.11
| epoch   2 | 106000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.49 | ppl    32.69
| epoch   2 | 107000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.56 | ppl    35.19
| epoch   2 | 108000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.48 | ppl    32.43
| epoch   2 | 109000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.34 | ppl    28.16
| epoch   2 | 110000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.53 | ppl    34.07
| epoch   2 | 111000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.55 | ppl    34.92
| epoch   2 | 112000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.55 | ppl    34.93
| epoch   2 | 113000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.50 | ppl    33.13
| epoch   2 | 114000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.49 | ppl    32.85
| epoch   2 | 115000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.45 | ppl    31.48
| epoch   2 | 116000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.54 | ppl    34.43
| epoch   2 | 117000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.50 | ppl    33.13
| epoch   2 | 118000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.55 | ppl    34.73
| epoch   2 | 119000/312089 batches | lr 0.10 | ms/batch 145.89 | loss  3.45 | ppl    31.42
| epoch   2 | 120000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.68 | ppl    39.75
| epoch   2 | 121000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.44 | ppl    31.08
| epoch   2 | 122000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.50 | ppl    33.05
| epoch   2 | 123000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.51 | ppl    33.34
| epoch   2 | 124000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.48 | ppl    32.48
| epoch   2 | 125000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.37 | ppl    29.10
| epoch   2 | 126000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.48 | ppl    32.47
| epoch   2 | 127000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.48 | ppl    32.31
| epoch   2 | 128000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.55 | ppl    34.93
| epoch   2 | 129000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.46 | ppl    31.72
| epoch   2 | 130000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.52 | ppl    33.77
| epoch   2 | 131000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.49 | ppl    32.84
| epoch   2 | 132000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.43 | ppl    30.78
| epoch   2 | 133000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.56 | ppl    35.29
| epoch   2 | 134000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.62 | ppl    37.30
| epoch   2 | 135000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.47 | ppl    32.09
| epoch   2 | 136000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.47 | ppl    32.01
| epoch   2 | 137000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.54 | ppl    34.43
| epoch   2 | 138000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.51 | ppl    33.35
| epoch   2 | 139000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.44 | ppl    31.16
| epoch   2 | 140000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.54 | ppl    34.53
| epoch   2 | 141000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.51 | ppl    33.58
| epoch   2 | 142000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.52 | ppl    33.93
| epoch   2 | 143000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.50 | ppl    33.28
| epoch   2 | 144000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.59 | ppl    36.38
| epoch   2 | 145000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.50 | ppl    33.24
| epoch   2 | 146000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.47 | ppl    32.08
| epoch   2 | 147000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.64 | ppl    38.03
| epoch   2 | 148000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.52 | ppl    33.92
| epoch   2 | 149000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.53 | ppl    34.17
| epoch   2 | 150000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.61 | ppl    36.92
| epoch   2 | 151000/312089 batches | lr 0.10 | ms/batch 145.89 | loss  3.50 | ppl    33.03
| epoch   2 | 152000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.52 | ppl    33.78
| epoch   2 | 153000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.44 | ppl    31.34
| epoch   2 | 154000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.45 | ppl    31.39
| epoch   2 | 155000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.43 | ppl    30.97
| epoch   2 | 156000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.61 | ppl    36.83
| epoch   2 | 157000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.58 | ppl    35.72
| epoch   2 | 158000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.54 | ppl    34.63
| epoch   2 | 159000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.56 | ppl    35.23
| epoch   2 | 160000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.44 | ppl    31.12
| epoch   2 | 161000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.53 | ppl    34.02
| epoch   2 | 162000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.48 | ppl    32.39
| epoch   2 | 163000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.47 | ppl    32.25
| epoch   2 | 164000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.52 | ppl    33.80
| epoch   2 | 165000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.47 | ppl    31.98
| epoch   2 | 166000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.49 | ppl    32.86
| epoch   2 | 167000/312089 batches | lr 0.10 | ms/batch 145.87 | loss  3.50 | ppl    33.23
| epoch   2 | 168000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.44 | ppl    31.27
| epoch   2 | 169000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.45 | ppl    31.51
| epoch   2 | 170000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.55 | ppl    34.68
| epoch   2 | 171000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.43 | ppl    30.74
| epoch   2 | 172000/312089 batches | lr 0.10 | ms/batch 145.86 | loss  3.51 | ppl    33.30
| epoch   2 | 173000/312089 batches | lr 0.10 | ms/batch 145.88 | loss  3.51 | ppl    33.34
| epoch   2 | 174000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.54 | ppl    34.38
| epoch   2 | 175000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.46 | ppl    31.69
| epoch   2 | 176000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.39 | ppl    29.74
| epoch   2 | 177000/312089 batches | lr 0.10 | ms/batch 145.78 | loss  3.52 | ppl    33.69
| epoch   2 | 178000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.41 | ppl    30.28
| epoch   2 | 179000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.43 | ppl    30.94
| epoch   2 | 180000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.45 | ppl    31.55
| epoch   2 | 181000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.38 | ppl    29.40
| epoch   2 | 182000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.47 | ppl    32.04
| epoch   2 | 183000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.47 | ppl    32.09
| epoch   2 | 184000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.57 | ppl    35.50
| epoch   2 | 185000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.50 | ppl    33.25
| epoch   2 | 186000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.51 | ppl    33.36
| epoch   2 | 187000/312089 batches | lr 0.10 | ms/batch 145.79 | loss  3.49 | ppl    32.93
| epoch   2 | 188000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.46 | ppl    31.74
| epoch   2 | 189000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.36 | ppl    28.88
| epoch   2 | 190000/312089 batches | lr 0.10 | ms/batch 145.77 | loss  3.61 | ppl    36.94
| epoch   2 | 191000/312089 batches | lr 0.10 | ms/batch 145.79 | loss  3.53 | ppl    34.03
| epoch   2 | 192000/312089 batches | lr 0.10 | ms/batch 145.78 | loss  3.46 | ppl    31.95
| epoch   2 | 193000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.42 | ppl    30.70
| epoch   2 | 194000/312089 batches | lr 0.10 | ms/batch 145.78 | loss  3.52 | ppl    33.89
| epoch   2 | 195000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.42 | ppl    30.49
| epoch   2 | 196000/312089 batches | lr 0.10 | ms/batch 145.77 | loss  3.42 | ppl    30.43
| epoch   2 | 197000/312089 batches | lr 0.10 | ms/batch 145.79 | loss  3.34 | ppl    28.28
| epoch   2 | 198000/312089 batches | lr 0.10 | ms/batch 145.79 | loss  3.51 | ppl    33.39
| epoch   2 | 199000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.60 | ppl    36.46
| epoch   2 | 200000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.44 | ppl    31.23
| epoch   2 | 201000/312089 batches | lr 0.10 | ms/batch 145.84 | loss  3.56 | ppl    35.33
| epoch   2 | 202000/312089 batches | lr 0.10 | ms/batch 145.81 | loss  3.47 | ppl    32.10
| epoch   2 | 203000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.55 | ppl    34.89
| epoch   2 | 204000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.37 | ppl    29.13
| epoch   2 | 205000/312089 batches | lr 0.10 | ms/batch 145.74 | loss  3.37 | ppl    29.15
| epoch   2 | 206000/312089 batches | lr 0.10 | ms/batch 145.71 | loss  3.43 | ppl    30.91
| epoch   2 | 207000/312089 batches | lr 0.10 | ms/batch 145.74 | loss  3.53 | ppl    34.27
| epoch   2 | 208000/312089 batches | lr 0.10 | ms/batch 145.76 | loss  3.50 | ppl    33.02
| epoch   2 | 209000/312089 batches | lr 0.10 | ms/batch 145.85 | loss  3.50 | ppl    33.22
| epoch   2 | 210000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.59 | ppl    36.14
| epoch   2 | 211000/312089 batches | lr 0.10 | ms/batch 145.82 | loss  3.37 | ppl    29.19
| epoch   2 | 212000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.41 | ppl    30.27
| epoch   2 | 213000/312089 batches | lr 0.10 | ms/batch 145.83 | loss  3.32 | ppl    27.53
| epoch   2 | 214000/312089 batches | lr 0.10 | ms/batch 145.80 | loss  3.45 | ppl    31.64
